subject,node_modularity,node_num_nodes,node_num_edges,edge_modularity,edge_num_nodes,edge_num_edges,triangle_modularity,triangle_num_nodes,triangle_num_edges
316633,0.144947076581763,136,1683,0.223640527855697,126,1623,0.0653340679522498,127,1650
318637,0.148761666700438,121,1523,0.211898490227311,106,1343,0.201921013415902,492,10676
321323,0.196376610958618,118,1461,0.158596497422498,92,1190,0.187667494699247,693,19629
329844,0.19660069998871,95,1245,0.199840313503667,157,1929,0.0630659081423817,143,1771
348545,0.165256962271694,140,1744,0.19056457891487,153,1930,0.0627542719256528,107,1381
349244,0.23563405227335,156,1992,0.218828754586847,147,1873,0.154983012682506,223,2838
350330,0.113844430441784,84,1035,NaN,NaN,NaN,0.0909865990466619,128,1616
358144,0.239042107154963,103,1326,0.212601598022666,108,1466,0.19533919407452,741,21242
361234,0.196929228912027,112,1410,0.181489102528064,93,1155,0.126069161474013,199,2484
361941,0.186931107961673,77,947,0.199003628056974,94,1220,0.227020552393327,871,23631
368753,0.185276944836649,127,1567,0.235050181424994,119,1559,0.194914838818281,216,2725
378756,0.121504975108207,141,1754,0.157037328595485,138,1762,0.129267466459385,173,2209
381543,0.199634077688122,116,1460,0.243312102742253,113,1516,0.0789125571134545,111,1487
385046,0.110923658504728,153,1852,0.20577191382826,165,2106,0.104850715151843,144,1884
387959,0.206549494380064,113,1407,0.205277797857422,103,1315,0.112475886850908,120,1539
391748,0.200169409938716,140,1732,0.247515190079857,132,1694,0.108998172646627,182,2323
395756,0.233681819916013,153,1853,0.232219240528563,120,1561,0.194242014992732,741,20715
397760,0.152002984891721,76,956,0.24708316545263,137,1774,0.0920404378358619,198,2406
414229,0.275773571324519,183,2266,0.239531349792563,143,1799,0.0982950040514492,159,2033
419239,0.195710956340208,140,1764,0.232406757486662,140,1772,0.134806427198118,170,2112
422632,0.152416719083917,123,1523,0.289591104542959,527,11486,0.0921256758351622,156,2023
453542,0.0416750120173049,86,948,0.157022714981071,68,860,0.0572601221508476,122,1534
459453,0.241863309654298,176,2189,0.159906027731486,95,1212,0.084163662958375,103,1282
461743,0.194354863159096,106,1297,0.226811840703411,116,1522,0.111094692720571,188,2299
465852,0.145280279762247,147,1831,0.181642271515517,114,1410,0.0714948577695644,162,2031
468050,0.229257444012094,117,1417,0.203083941165914,95,1222,0.0743292852418792,128,1615
480141,0.165107349830123,125,1566,0.223246272551811,109,1342,0.069387315177298,110,1369
499566,0.14937918455329,153,1926,0.14645873229474,132,1668,0.148579169977972,164,2165
510225,0.17887610814042,123,1526,0.201131941821535,117,1529,0.107992956548105,125,1608
516742,0.17868104715981,114,1368,0.175893537078534,109,1352,0.176951354228948,703,19298
518746,0.181138545801026,108,1342,0.248799287146358,107,1340,0.140613090365589,135,1757
529549,0.13189494949495,133,1650,0.215589029989573,117,1526,0.0994188483247062,161,2089
529953,0.222994385914124,126,1555,0.116014982529735,144,1781,0.103314610928975,145,1882
552241,0.22938310560073,124,1503,0.207068407594904,123,1507,0.145326503068607,143,1781
552544,0.194411414982164,182,2233,0.197176555375858,180,2292,0.210358018264398,782,22641
553344,0.142004693551632,183,2256,0.137225132090552,78,957,0.0490715563321305,97,1244
555651,0.199134844276929,113,1420,0.233307090689673,123,1603,0.221910727059757,772,22483
555954,0.211122138949763,111,1411,0.233990385547162,127,1638,0.154963271849172,182,2257
561444,0.186457904798781,219,2666,0.180859924283396,102,1290,0.0687734988365194,143,1874
561949,0.156645183537081,143,1745,0.246469730088746,133,1702,0.111131552813388,151,1931
567759,0.23384104071296,116,1437,0.251163465596267,124,1599,0.161673154840825,527,8995
571144,0.145722425787284,137,1699,0.21190848,96,1250,0.133213020833333,190,2400
576255,0.279693016018774,158,1980,0.265411354661249,91,1184,0.128896940178256,130,1647
579665,0.187283218207895,102,1289,0.209774637622006,159,1983,0.0852863710039573,115,1493
580751,0.151733500263535,131,1646,0.217561188480089,123,1592,0.0560960754661605,98,1241
589567,0.136393637680369,143,1796,0.238087559564113,112,1401,0.177600648539712,179,2211
592455,0.200881234738581,146,1888,0.238884742980601,155,2047,0.165979280020701,237,2984
599671,0.217383454626704,119,1416,0.181356270882543,154,1927,0.071862954553081,112,1495
618952,0.0985894868130479,133,1633,0.21490619986953,142,1841,0.11019608035085,219,2712
622236,0.169271957829264,108,1302,0.209633153503286,126,1627,0.0756638189963509,129,1653
656253,0.155969647989056,139,1713,0.210737186525925,133,1687,0.0561915804904942,106,1384
672756,0.121949546400952,132,1640,0.24356042241514,119,1568,0.122574869791667,149,1920
675661,0.155548320847627,168,2070,0.197163970138137,121,1582,0.0900311115308828,179,2226
679568,0.145695628598005,155,1932,0.170176182366081,129,1652,0.178727255445114,670,19380
680250,0.162958437157441,152,1823,0.24529929167467,116,1534,0.0703679689208649,115,1483
680452,0.260372901615854,165,2068,0.255040167207012,127,1621,0.103637198692091,118,1581
692964,0.217891366286194,107,1352,0.192550811922574,126,1581,0.188372115069978,246,3064
725751,0.206453523621337,153,1854,0.209352833029998,127,1645,0.154712140029373,259,3229
727553,0.130583406324367,127,1566,0.224030643484699,146,1836,0.14473530345542,213,2627
749361,0.155084891233108,144,1790,0.199181252359414,135,1737,0.151208102800266,206,2516
756055,0.160461693250498,157,1885,0.171624313926883,149,1868,0.136162677768597,156,1983
757764,0.158862903425637,124,1569,0.28744033362852,173,2184,0.124123982049823,189,2339
835657,0.183820002362949,150,1840,0.25589109992957,106,1346,0.126016198357662,126,1622
837560,0.188112850251329,128,1639,0.207507990549,133,1711,0.127767552475422,158,1981
865363,0.229359526627219,130,1625,0.247070980270516,147,1933,0.132247092133456,154,1980
877269,0.194669621306836,138,1659,0.269012911306664,109,1454,0.165783318181366,345,5228
894067,0.182585924484338,126,1558,NaN,NaN,NaN,0.0952932098765432,129,1656
943862,0.223386011050433,132,1656,0.158093583427127,136,1736,0.113487452464609,202,2489
947668,0.273575645562105,114,1371,0.156084933544364,112,1374,0.108124116128768,118,1577
955465,0.195468708016578,103,1214,0.249796656164394,114,1476,0.0907419820430637,100,1248
